333,351,351,351,351,355,358,361,373,386,400,406,408,408,408,409,409,408,402,398,393,386,382,377,369,364,358,354,347,342,341,341,340,338
342,350,355,355,355,355,355,355,355,357,360,361,361,361,361,357,357,357,357,357,357,357,357,355,347,339,333,327,323,322,323,326
326,328,328,328,328,328,328,328,355,384,405,414,416,416,414,410,409,406,400,393,384,371,355,346,342,341,341,341,341,341,341,339,338,334,332,331,330,330,330,330,330,329,326
322,322,322,322,322,322,322,323,323,324,326,328,329,329,329,329,329,329,330,330,330,330,339,341,341,341,341,341,341,341,341,341,341,341,340,340,340,340
335,335,335,335,335,334,329,329,329,329,329,329,329,329,329,329,329,327,327,327,327,327,327,325,322,322,322,323,326,326,326,327
329,332,332,332,332,332,332,332,332,334,337,337,337,337,338,341,345,345,345,342,341,340,339,338,338,336,334,334,334,334
329,329,329,329,329,329,327,327,326,325,321,317,314,310,310,314,318,319,319,319,320,321,322,322,323,323,323,323,323,323,323,322,322,322,322,322,322,322,322,322,322,322,323,323,323,323,323,323,324,324,323,323,322,322,323,323,323,323,323,323,323,323,325,326,327,330,330
323,323,323,323,323,323,322,319,318,318,317,315,314,314,314,318,319,320,321,322,323,324,324,324,324,323,322,314,303,303,303,303,303,303,303,303,303,303,303,303,304,306,310,314,324,330,339,339,338,330,324,323,323,323,323,323,322,322
335,341,341,341,341,341,341,341,340,340,340,339,336,335,334,334,334,333,333,331,331,331
323,323,323,323,321,314,310,308,308,308,308,308,308,308,308,308,308,306,306,306,303,302,302,302,301,301,301,301,301,302,302,306,307,308,314,315,316,317,318,318,320,321,322,322,322,323,324,325,325
336,336,336,336,336,336,336,336,337,339,340,341,341,341,341,338,335,334,334,334,335,337
326,326,326,326,326,326,326,329,331,334,335,338,338,338,338,338,338,337,336,335,334,333,332,332,332
327,330,330,330,330,329,329,329,329,329,329,327,326,325,325,325,324,323,323,323,323,323,323,323,326
331,330,330,330,330,330,330,330,330,330,330,330,330,330,329,327,328,328,328,328,322,322,322,322,323,327,330,330,334,337,338,330,326,322,321,318,318,318,321,325,325,326,326,326,326,326,328,328
330,332,345,356,360,362,362,362,362,362,362,362,362,362,364,364,364,364,364,363,363,362,361,359,355,354,354,353,352,350,348,346,345,342,341,340,340,340,340,340,340,338,337,336,334,333,332
337,340,340,340,340,340,340,338,338,338,338,338,338,341,343,343,343,343,343,343,343,343,342,342,340,337,334,332
335,335,335,335,335,335,335,335,335,334,334,334,334,334,334,334,333,332,330,330,330,330,330,330,330,330,330,330,331,332,332,333,334,337,339,342,343,343,343,343,343,344,344,344,343,342,341,339,338,337,336,336
332,332,332,332,332,332,332,332,337,340,344,347,347,348,348,348,348,348,347,346,346,344,342,341,339,338
332,332,332,332,332,332,337,346,353,353,353,353,353,352,352,352,352,352,352,352,352,351,350,350,346,345,344,343,342,341,339,338,338,337,336,334,334
325,325,325,325,326,335,335,335,335,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,330,333,339,344,344,340,334,330,330,327,326,326,326,326,326,326,327,330,331,333,333,333
334,334,334,334,334,334,334,334,334,334,337,341,343,344,344,344,344,344,343,342,342,341,340,338,338,337,337,336,334,334
329,329,330,330,330,330,330,330,330,330,330,330,330,330,330,330
334,342,344,346,361,366,367,368,370,371,374,374,374,373,369,367,366,362,358,355,354,351,350,349,349,349,348,348,348,348,347,346,344,342,341,340,339,338,337,334,333
328,340,340,340,340,340,340,340,341,343,350,351,351,350,350,347,343,342,342,342,341,340,339,338,338,337
336,342,350,350,354,355,355,355,355,355,355,355,355,355,355,355,355,354,354,352,351,350,350,350,350,350,350,350,350,348,348,348,347,347,346,344,343,342,341,340,339,338,337,331,325,321,320
335,335,335,335,326,318,318,318,318,318,318,318,317,316,316,316,316,316,316,317,318,323,325,326,328,330,330,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,331,331,331,331,331,331,331,329,327,326,326,326,326,326,326,320,318,317,316,316,316,316,314,311,310,310,310,311,314,317,319,320,321
323,323,323,323,323,323,323,323,323,323,323,322,321,321,321,321,321,321,321,321,320,320,318,318,319,321,324,325
336,336,336,336,336,336,336,333,330,328,327,327,327,325,322,321,321,321,318,318,317,315,315,315,315,315,315,315,316,317,318,319,321,322,324
326,326,326,326,326,322,318,317,317,317,317,318,318,318,318,318,318,318,318,318,318,319,321,322,325,326,326,326,326,327,327,328,328,328
331,331,331,331,331,331,331,331,331,331,331,331,333,333,334,334,337,339,339,339,339,339,338,338,337,337,337,337,337,337,336
