338,340,342,342,342,342,342,342,342,348,357,365,371,371,372,378,390,399,402,402,402,402,398,392,390,385,374,362,347,332,318,314,315,317,318,322,326,328
334,334,334,334,334,334,334,334,338,348,356,362,365,366,368,370,370,370,360,346,327,313,306,306,305,306,310,311,313,319,325,326,326,326
326,326,326,326,326,326,326,326,326,326,328,329,330,339,342,344,346,346,346,346,346,346,346,347,347,347,345,342,338,334,330,330
323,323,323,323,322,319,317,317,317,325,332,336,338,339,340,341,342,342,342,342,336,329,328,327
326,324,324,324,324,324,324,324,324,324,324,334,337,337,339,341,347,350,350,350,346,341,340,339
337,344,344,344,344,344,344,344,350,357,362,365,367,370,374,378,380,382,379,371,362,354,350,347,346,344,343,343,342,342,340,338,336,334
335,339,339,339,339,339,339,339,339,339,339,338,337,337,337,337,337,337,337,337,338,343,345,346,346,346,346,346,345,344,342,340,337,329,325
339,347,352,352,342,335,331,330,330,330,330,330,330,330,330
333,336,338,338,338,338,338,338,338,338,338,338,338,338,337,336,334,333,331,330,330,330,330,330
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,317,315,315,315,316,318,323,326,328
331,331,331,334,337,337,337,337,337,337,337,337,337,337,337,337,337,338,342,345,349,352,354,354,355,355,347,334,325,322,320,319,318,318,319,322,324,326
325,325,325,325,325,325,325,325,325,325,325,325,328,330,331,331,331,331,331,331,331,330,330,329,328,328
326,326,326,326,326,326,326,326,325,325,325,325,326,328,329,330,330,331,331,331,332,332,332,331,331,330
324,324,324,324,324,324,324,322,320,320,322,323,323,323,324,325,326,326
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,327,324,322,321,321,321,321,321,321,321,321
324,324,326,326,326,326,326,319,315,315,315,315,315,316,317,318,319,319,319,319,319,319,321,322,322,323,324,325,325,325,326,327,327,327,327
334,334,334,331,331,331,331,333,334,337,345,351,354,355,356,359,362,365,365,362,360,358,353,347,339,335,334,334,334,334
330,330,330,330,330,330,326,322,322,322,324,325,325,325,326,328,329,330,330,330,327,326,326,326
332,332,332,332,338,338,338,338,338,338,338,338,338,337,335,334
329,329,329,329,329,329,329,326,325,325,324,324,324,326,326,326,326,326
329,329,326,324,324,324,324,324,323,323,323,323,324,325,326,326,327,328,330,330,331,331,330,329,327,326
322,322,322,322,322,322,322,322,320,319,319,322,324,326,327,327,328,328,328,329,330,330,330,331,333,333,334,334,334,334,334
336,336,336,336,336,336,336,336,336,336,336,336,337,338,339,339,339,339,339,339,339,338,337,334,332,332,331,331,331,331,330
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325
326,326,320,318,318,318,318,318,318,318,314,310,310,312,318,318,320,323,325,332,336,334,333,333,333
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,327,328,330,330,334,336,338,338,337,334,334,331,329,326,325
326,326,326,326,326,326,325,323,323,323,323,323,324,326,326
326,326,326,327,327,329,333,333,333,333,336,338,338,338,338,338,337,336,334,334,334,334
328,328,328,328,328,328,328,328,328,328,328,328,328,334,337,338,338,338,335,331,330
